start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627357875.7272775,BURGER,1.0053861066384648,0.0,302.55,9.6484,0.01292,1.4,3.93,44.1,1.0052532025627663,302.59,1.0,0.01292,1.4,3.93,44.1,1.0052532025627663,302.59,17.0,0.01292,1.4,3.93,44.1,1.0003724601034494,302.59,2.3583,0.01295,12.0,3.92,856.3
1627357941.3365796,MASK,1.0040961192668896,65.04684114456177,302.16,16.0,0.01295,27.8,3.929,92.52,0.9926316866527798,302.15,8.5733,0.0131,194.29,3.929,49.35,1.0040961192668896,302.16,1.0,0.0131,153.82,3.929,36.71,0.9931041033818592,302.16,1.0,0.0131,290.28,3.931,80.91
1627358062.5709486,WIN,1.0059672478211787,120.67178726196288,301.97,9.0,1.14e-06,15537621.0,0.0003463,288766.0,0.999866955530031,301.97,22.2755,1.14e-06,4102994.0,0.0003442,20455.0,0.999866955530031,301.97,23.1758,1.14e-06,4102994.0,0.0003442,20455.0,0.9911724602645524,301.97,8.0,1.15e-06,69616396.0,0.0003442,20455.0
1627358458.3053174,TROY,1.00415028728845,395.1875581741333,301.18,15.2229,2.428e-05,41609.0,0.007343,18752.0,0.9971756213675368,301.18,15.2229,2.429e-05,14889.0,0.007295,7011.0,0.997176071756418,301.18,15.2229,2.429e-05,14889.0,0.007292,4000.0,0.9967655422908948,301.18,15.2229,2.429e-05,14889.0,0.007292,4000.0
1627359339.227913,CHR,1.005200912605258,879.9532313346863,302.39,1.3934,0.0010725,4225.0,0.326,133526.6,0.9985739674839732,302.39,2.2486,0.0010772,4936.0,0.32527,2870.0,1.003687670354337,302.4,5.4643,0.0010772,4936.0,0.32552,3200.0,0.9984251041355542,302.37,9.9,0.0010772,4936.0,0.3252,5796.7
1627359483.8834496,AAVE,1.01114006375865,143.78122568130493,303.09,28.2568,0.9789,5.07,300.0,1749.4405,0.9956361874247098,303.08,0.9723,0.9844,5.68,297.05,2.2874,1.002613407497336,303.1,82.3593,0.9845,1.55,297.48,4.5,0.999155669056452,303.1,82.3593,0.9845,1.55,298.15,2.9167
1627362608.617787,BEL,1.006709528828224,3123.9686868190765,302.77,6.5,0.00554,52.5,1.6886,6.51,1.0066430332683425,302.79,6.5,0.00554,52.5,1.6886,6.51,1.0066762799501994,302.78,1.0311,0.00554,52.5,1.6886,6.51,1.0066762799501994,302.78,0.9093,0.00554,52.5,1.6886,6.51
1627362609.1178174,BEL,1.0065100684982378,0.0,302.83,2.0,0.00554,52.5,1.6886,6.51,1.0065433063976004,302.82,6.5,0.00554,52.5,1.6886,6.51,1.0065433063976004,302.82,6.5,0.00554,52.5,1.6886,6.51,1.006476832793955,302.84,29.2355,0.00554,52.5,1.6886,6.51
1627362609.6334646,BEL,1.0065100684982378,0.0,302.83,7.7318,0.00554,52.5,1.6886,6.51,1.0065100684982378,302.83,4.2,0.00554,52.5,1.6886,6.51,1.0065433063976004,302.82,0.132,0.00554,52.5,1.6886,6.51,1.0065765464922602,302.81,2.9892,0.00554,52.5,1.6886,6.51
1627362610.180292,BEL,1.0065765464922602,0.0,302.81,2.7061,0.00554,52.5,1.6886,6.51,1.0065765464922602,302.81,2.7061,0.00554,52.5,1.6886,6.51,1.006934207233641,302.81,10.7061,0.00554,52.5,1.6892,402.52,1.0069273118050888,302.83,1.6943,0.00554,52.5,1.6893,140.0
1627362610.7120864,BEL,1.0069605634830427,0.0,302.82,1.132,0.00554,52.5,1.6893,140.0,1.0069605634830427,302.82,1.132,0.00554,52.5,1.6893,140.0,1.0069605634830427,302.82,9.132,0.00554,52.5,1.6893,140.0,1.0069605634830427,302.82,7.1452,0.00554,52.5,1.6893,140.0
1627362611.2740898,BEL,1.0069605634830427,0.0,302.82,7.1452,0.00554,52.5,1.6893,140.0,1.0069605634830427,302.82,7.1452,0.00554,52.5,1.6893,140.0,1.0069605634830427,302.82,7.1452,0.00554,52.5,1.6893,140.0,1.0073847459809528,302.8,2.117,0.00554,52.5,1.6899,140.0
1627362611.805298,BEL,1.0074776301216972,0.0,302.79,2.684,0.00554,52.5,1.69,25.58,1.0074776301216972,302.79,2.684,0.00554,52.5,1.69,25.58,1.0074776301216972,302.79,2.684,0.00554,52.5,1.69,25.58,1.0074776301216972,302.79,2.6468,0.00554,52.5,1.69,25.58
1627362612.3365784,BEL,1.0075372441826511,0.0,302.79,9.6468,0.00554,52.5,1.6901,140.0,1.0075372441826511,302.79,9.9903,0.00554,52.5,1.6901,140.0,1.0075372441826511,302.79,9.9903,0.00554,52.5,1.6901,140.0,1.0075372441826511,302.79,9.9903,0.00554,52.5,1.6901,140.0
1627362612.8521888,BEL,1.007716086365513,0.0,302.79,9.9903,0.00554,52.5,1.6904,140.0,1.007716086365513,302.79,9.9903,0.00554,52.5,1.6904,140.0,1.007716086365513,302.79,16.4903,0.00554,52.5,1.6904,140.0,1.0078159393269048,302.76,6.5,0.00554,52.5,1.6904,140.0
1627362613.3522494,BEL,1.0078159393269048,0.0,302.76,6.5,0.00554,52.5,1.6904,140.0,1.0077826528077871,302.77,1.6492,0.00554,52.5,1.6904,140.0,1.0077826528077871,302.77,1.6492,0.00554,52.5,1.6904,140.0,1.0079088499822624,302.75,6.5,0.00554,52.5,1.6905,25.58
1627362613.8834732,BEL,1.0079088499822624,0.0,302.75,9.0992,0.00554,52.5,1.6905,25.58,1.0079088499822624,302.75,9.0992,0.00554,52.5,1.6905,25.58,1.0079088499822624,302.75,9.0992,0.00554,52.5,1.6905,25.58,1.0077424185341148,302.8,0.8487,0.00554,52.5,1.6905,25.58
1627362614.39907,BEL,1.0077757004264671,0.0,302.79,2.2917,0.00554,52.5,1.6905,25.58,1.0077757004264671,302.79,16.9589,0.00554,52.5,1.6905,25.58,1.0078089845172402,302.78,3.342,0.00554,52.5,1.6905,25.58,1.007842270806652,302.77,0.2913,0.00554,52.5,1.6905,25.58
1627362614.9147484,BEL,1.0068620198386635,0.0,302.76,1.6798,0.00554,52.5,1.6888,140.0,1.0068620198386635,302.76,1.6798,0.00554,52.5,1.6888,140.0,1.0067427799026336,302.76,1.6798,0.00554,52.5,1.6886,6.51,1.0067427799026336,302.76,1.6798,0.00554,52.5,1.6886,6.51
1627362615.5084653,BEL,1.0067427799026336,0.0,302.76,14.6798,0.00554,52.5,1.6886,6.51,1.0067427799026336,302.76,14.6798,0.00554,52.5,1.6886,6.51,1.00373531437157,302.75,18.8217,0.00554,52.5,1.6835,140.0,1.00373531437157,302.75,18.8217,0.00554,52.5,1.6835,654.82
1627362616.024048,BEL,1.0046353023088794,0.0,302.91,20.2,0.00554,52.5,1.6859,140.0,1.0047348105599003,302.88,3.3026,0.00554,52.5,1.6859,140.0,1.004469499017635,302.96,2.5889,0.00554,52.5,1.6859,140.0,1.004469499017635,302.96,2.5889,0.00554,52.5,1.6859,140.0
1627362616.5553305,BEL,1.0045026552975167,0.0,302.95,0.9066,0.00554,52.5,1.6859,140.0,1.0045689744243973,302.93,6.5,0.00554,52.5,1.6859,140.0,1.0045689744243973,302.93,6.335,0.00554,52.5,1.6859,140.0,1.0046021372718297,302.92,6.964,0.00554,52.5,1.6859,140.0
1627362617.0709326,BEL,1.004701638952698,0.0,302.89,6.5,0.00554,52.5,1.6859,140.0,1.004701638952698,302.89,6.5,0.00554,52.5,1.6859,140.0,1.004701638952698,302.89,6.5,0.00554,52.5,1.6859,140.0,1.0047348105599003,302.88,1.5377,0.00554,52.5,1.6859,140.0
1627362617.8052974,BEL,1.0042181691980092,0.0782392024993896,302.91,0.099,0.00554,52.5,1.6852,140.0,1.0042513226535787,302.9,2.3089,0.00554,52.5,1.6852,140.0,1.0042513226535787,302.9,2.3089,0.00559,153.7,1.6852,140.0,0.995334473018474,302.88,6.5,0.00559,153.7,1.6852,140.0
1627363291.0553114,C98,1.0042159771521455,672.3437876701355,304.55,27.8498,0.003891,17.0,1.19,49099.0,1.0027985030409337,304.55,27.8498,0.0038965,39.0,1.19,49064.0,1.0042159771521455,304.55,12.8245,0.0038965,39.0,1.19,51065.0,1.0028727892387128,304.53,13.0,0.0038965,39.0,1.19001,165.0
1627363696.133445,C98,1.0073890752277952,403.9531772136688,305.26,0.3048,0.0039611,26.0,1.2181,139583.0,1.0006559582809549,305.31,16.0,0.0039871,163.0,1.2181,129621.0,1.0071993765730962,305.32,12.8085,0.0039871,120.0,1.21811,282.0,1.0007289028679816,305.3,8.0,0.0039873,38.0,1.21821,142.0
1627363923.7119255,ERN,1.0063474418889642,227.01562643051147,304.49,0.5302,0.02569,1.4,7.872,185.4,0.9937105962010178,304.5,9.7008,0.02592,9.4,7.843,23.8,1.002607187759065,304.5,9.7008,0.02592,9.4,7.843,23.8,0.9937432314467138,304.49,16.7303,0.02592,9.4,7.843,23.8
1627367355.3834827,NMR,1.0040948788527542,3431.031222820282,306.0,12.9868,0.1154,0.19,35.457,5.2,1.004434702823937,306.0,11.9439,0.1154,0.19,35.469,5.2,1.0043317362939157,306.04,1.7359,0.1154,0.19,35.47,40.0,1.0013479390818882,306.09,0.5942,0.1158,0.01,35.493,0.042
1627367358.0084765,NMR,1.004263025159393,2.0313220024108887,306.07,22.0383,0.1158,0.01,35.594,5.2,1.004263025159393,306.07,22.0383,0.1158,0.01,35.594,5.2,1.004263025159393,306.07,28.5383,0.1158,0.01,35.594,5.2,1.004263025159393,306.07,28.5383,0.1158,0.01,35.594,5.2
1627367358.5397277,NMR,1.004263025159393,0.0,306.07,28.5383,0.1158,0.01,35.594,5.2,1.004263025159393,306.07,28.5383,0.1158,0.01,35.594,5.2,1.004328652542184,306.05,24.2886,0.1158,0.01,35.594,5.2,1.004328652542184,306.05,23.7985,0.1158,0.01,35.594,5.2
1627367359.063674,NMR,1.004328652542184,0.0,306.05,27.9985,0.1158,0.01,35.594,5.2,1.0043614694501874,306.04,32.0425,0.1158,0.01,35.594,5.2,1.0044599330431536,306.01,8.9611,0.1158,0.01,35.594,5.2,1.0045255861646962,305.99,6.5,0.1158,0.01,35.594,5.2
1627367359.664785,NMR,1.0045584159439682,0.0,305.98,1.0,0.1158,0.01,35.594,5.2,1.0045584159439682,305.98,1.0,0.1158,0.01,35.594,5.2,1.0045584159439682,305.98,0.5,0.1158,0.01,35.594,5.2,1.0045584159439682,305.98,0.5,0.1158,0.01,35.594,5.2
1627367360.211551,NMR,1.0045584159439682,0.0,305.98,7.1474,0.1158,0.01,35.594,5.2,1.0045584159439682,305.98,7.1474,0.1158,0.01,35.594,5.2,1.0045584159439682,305.98,0.543,0.1158,0.01,35.594,5.2,1.004295837778656,306.06,18.7,0.1158,0.01,35.594,5.2
1627367360.7115653,NMR,1.004295837778656,0.0,306.06,15.5,0.1158,0.01,35.594,5.2,1.004295837778656,306.06,21.1492,0.1158,0.01,35.594,5.2,1.004295837778656,306.06,8.0,0.1158,0.01,35.594,5.2,1.0042302146841853,306.08,15.0955,0.1158,0.01,35.594,5.2
1627367361.242931,NMR,1.004263025159393,0.0,306.07,8.0,0.1158,0.01,35.594,5.2,1.004263025159393,306.07,8.0,0.1158,0.01,35.594,5.2,1.0042302146841853,306.08,2.483,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,1.1192,0.1158,0.01,35.594,4.634
1627367361.75851,NMR,1.0043614694501874,0.0,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,2.1192,0.1158,0.01,35.594,4.634
1627367362.3053155,NMR,1.0043614694501874,0.0,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,2.1192,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,1.0,0.1158,0.01,35.594,4.634
1627367362.8053155,NMR,1.0043614694501874,0.0,306.04,0.5034,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,0.5034,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,0.5034,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,0.5034,0.1158,0.01,35.594,4.634
1627367363.3209553,NMR,1.0043614694501874,0.0,306.04,0.3662,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,0.3662,0.1158,0.01,35.594,4.634,1.0043614694501874,306.04,0.3662,0.1158,0.01,35.594,4.634,1.0000434923674266,306.04,0.3662,0.1163,0.54,35.594,4.634
1627369113.5084715,YFII,1.0047528251461069,1749.5624299049375,302.38,21.0,8.357,0.2308,2539.0,39.276428,0.996346544485222,302.4,2.5068,8.408,0.9912,2533.29,0.055,1.0043104567156262,302.4,2.5068,8.425,0.2483,2538.05,0.071,0.992497270711641,302.4,2.5068,8.462,0.0178,2539.71,0.388
1627372298.883432,C98,1.0040332174197677,3184.827766656876,303.0,4.9741,0.0038133,8688.0,1.16009,460.0,0.9957591145202423,303.04,0.24,0.0038465,3.0,1.1607,168.0,1.004506444417805,303.04,0.24,0.0038518,39.0,1.16079,85.0,0.9944090124268814,303.06,27.8996,0.0038518,39.0,1.1608,85.0
1627373310.555352,AXS,1.0040468220306786,1010.843798160553,304.58,17.167,0.137254,3.0,41.974,40602.74,1.0005657430032473,304.59,5.3,0.137727,1.0,41.974,33088.88,1.0040821802223476,304.57,24.0,0.137861,3.0,41.9741,19.85,0.9996551491775092,304.59,36.5296,0.137883,2.0,41.9833,73.0
